886224247363,農業部動植物防疫檢疫署基隆分署
886224248111,台灣電力股份有限公司協和發電廠
886224248125,王孫斌婦產科診所
886224248191,基隆市立中山高級中學
886224248736,胡耳鼻喉科診所
886224249391,曜聖牙醫診所
886224249999,台新國際商業銀行東基隆分行
886224250126,邱診所
886224250220,安樓文旅
886224250388,立安牙醫診所
886224250430,中山牙醫診所
886224250919,同仁神經內科診所
886224250925,世家中醫診所
886224251063,海悅牙醫診所
886224251636,佳冠內科診所
886224251686,藝美牙醫診所
886224251810,協和中醫診所
886224252246,麗星美學牙醫診所
886224252929,雨島旅店
886224253660,王俊傑耳鼻喉科診所
886224254088,上久中醫診所
886224254123,仁傑小兒專科診所
886224254195,國泰家醫診所
886224254198,李筱隆耳鼻喉科診所
886224254688,香草藝術旅店
886224255255,楨品美學牙醫診所
886224255577,基隆第一信用合作社仁二路分社
886224255646,威陽藥局
886224256410,陳興達診所
886224257113,協和牙醫診所
886224257163,楊外骨科診所
886224257588,基隆生基婦產科診所
886224257766,萊茵商旅
886224258001,貝陽兒童牙醫診所
886224258068,百福安一藥局
886224258762,大田大藥局
886224259947,永安診所
886224259958,陳如儀兒科診所
886224259972,忠生中醫診所
886224260111,一日尊榮牙醫診所
886224260163,御鈿牙醫診所
886224260229,吉安藥局
886224260588,世杰中醫診所
886224260711,鄭曦診所
886224260767,基隆平安診所
886224260799,輕旅背包客棧
886224260800,資生堂牙醫診所
886224260985,得恩皮膚專科診所
886224261026,享住旅店
886224261268,德勳中醫診所
886224261318,長虹藥師藥局
886224261706,永年牙醫診所
886224262165,君悅牙醫診所
886224262301,有限責任基隆第一信用合作社
886224262311,基隆第一信用合作社安一路分社
886224262321,基隆第一信用合作社忠二路分社
886224262331,基隆第一信用合作社愛三路分社
886224262351,基隆第一信用合作社仁一路分社
886224263193,雙鶴藥局
886224263358,萬方診所
886224263616,信光眼科診所
886224265551,祥新藥局
886224266135,基隆市議會
886224266141,第一商業銀行哨船頭分行
886224266171,基隆市第二信用合作社安樂分社
886224266176,基隆市第二信用合作社新店分社
886224266181,基隆市第二信用合作社廟口分社
886224266196,基隆市第二信用合作社信義分社
886224266699,百福仁愛專業藥局
886224266766,安東耳鼻喉科診所
886224267101,華國商務飯店
886224267824,北大牙醫診所
886224268106,新昆明醫院
886224268178,晉安診所
886224268181,基隆市警察局
886224268288,百福義一藥師藥局
886224268898,漾診所
886224269096,李任堅小兒科診所
886224269977,文昕診所
886224269996,中山藥局
886224270836,明和中醫診所
886224270872,高登藥局
886224271313,玉山商業銀行基隆分行
886224271456,義一啄木鳥藥局
886224271724,基隆市家庭教育中心
886224272247,詠欣精神科診所
886224272274,心禾藥局
886224272345,安基診所
886224272777,葛萊美診所
886224274300,基隆河南大學眼科診所
886224274511,李上知中醫診所
886224274987,良德堂中醫診所
886224275228,喬復健科診所
886224275518,基隆市立體育場
886224275722,悅心中醫診所
886224275975,德安牙醫診所
886224276080,經典牙醫診所
886224276112,立康復健科診所
886224276789,陳怡穎皮膚科診所
886224277111,上海商業儲蓄銀行基隆分行
886224277296,邵秉家中醫診所
886224277381,百草堂中醫診所
886224277729,黃勉倉醫師骨科診所
886224278095,基隆市市立德和國小
886224278274,國立基隆女子高級中學
886224278759,江文標皮膚科診所
886224278794,趙牙醫診所
886224278855,一加醫立文藥局
886224278888,王立文婦產科診所
886224279121,第一商業銀行基隆分行
886224279521,祐康藥局
886224279988,長榮桂冠酒店(基隆)
886224280085,安一杏子中醫診所
886224280677,基隆市動物保護防疫所
886224280977,全成內兒科診所
886224281026,基隆第一信用合作社中華路分社
886224281398,俊德藥局
886224281850,正祥復健科診所
886224282101,基隆市信義區公所
886224282116,基隆市立殯葬管理所
886224282121,華南商業銀行基隆港口分行
886224282136,協和旅社
886224282188,基隆市立南榮國民中學
886224282191,基隆市立中正國民中學
886224282454,基隆市輔大聖心高中
886224282524,水之季主題旅館
886224282609,艾美藥局
886224282669,聯合中醫診所
886224282866,國泰牙醫診所
886224283080,陳字斌中醫診所
886224283111,合作金庫商業銀行東基隆分行
886224283399,基隆心身心精神科診所
886224283858,隆源牙醫診所
886224284171,富國旅社
886224284181,合作金庫商業銀行基隆分行
886224284955,傅耳鼻喉科診所
886224285100,品馨牙醫診所
886224285255,牧風藥局
886224285368,大哈密藥局
886224285565,謝富合中醫診所
886224286020,康沛診所
886224287294,日榮牙醫診所
886224287378,喜聖診所
886224288111,元大商業銀行基隆分行
886224288809,聯安藥局
886224288818,林文毅婦產科診所
886224288899,元富證券股份有限公司基隆分公司
886224288928,松禾診所
886224289131,基隆市仁愛區仁愛國民小學
886224289186,金中泰賓館
886224289337,彗恩診所
886224289399,宜蘭水母漂民宿
886224291123,滕起民牙醫診所
886224291166,廖國棟皮膚科診所
886224291493,承成牙醫診所
886224291608,長壽牙醫診所
886224291828,安泰牙醫診所
886224292168,姜晴中醫診所
886224292205,新光牙醫診所
886224292288,羅杰診所
886224292525,衛生福利部基隆醫院
886224292888,台北富邦商業銀行基隆分行
886224293128,孟俊診所
886224293309,佑昌藥局
886224293939,聖德診所
886224300000,星尚牙醫診所
886224300948,安信牙醫診所
886224301122,基隆市仁愛區公所
886224301268,泓翔耳鼻喉科診所
886224301867,健翔牙醫診所
886224302691,基隆市消防局
886224302899,聖康中醫診所
886224303200,基隆市立托兒所
886224310018,基隆市安樂區武崙國民小學
886224310082,南光神經精神科醫院
886224310311,胡耿豪身心精神科診所
886224310733,夢悅美學牙醫診所
886224310884,濟生藥局
886224311000,亞德牙醫診所
886224311480,基隆市安樂區隆聖國民小學
886224311592,基隆市仁愛區衛生所
886224311631,福泰藥局
886224311708,基隆市七堵區尚仁國民小學
886224312118,基隆市安樂區公所
886224312159,基隆市安樂戶政事務所
886224312222,馨晴牙醫診所
886224313131,長庚醫療財團法人基隆長庚紀念醫院
886224313939,基隆市市立成功國小
886224316118,基隆市立建德幼兒園
886224316506,光民牙醫診所
886224316924,基隆市仁愛區成功國民小學
886224317160,重生診所
886224318061,基隆市安樂區衛生所
886224319498,宏基藥局
886224319869,羅森堡藥局
886224320050,國華牙醫診所
886224320099,北極星汽車旅館
886224321234,基隆市立建德國民中學
886224321718,祐寧藥局
886224321739,宏仁藥局
886224322522,暘基醫院
886224322765,基隆市安樂區長樂國民小學
886224324001,基隆市地政事務所
886224325410,青樺藥局
886224326366,基隆市警察局第四分局
886224326660,百會長庚診所
886224329066,基隆市第二信用合作社基金分社
886224331155,台灣中油股份有限公司油品行銷事業部基隆營業處
886224331226,安樂藥局
886224331888,基隆市稅務局
886224331900,財政部北區國稅局基隆分局
886224332081,樂利藥局
886224332331,逢安中醫診所
886224332346,基隆市第二信用合作社安和分社
886224332366,蔚藍海岸休閒SPA汽車旅館
886224332900,李卓為診所
886224332953,基金藥局
886224333416,濟仁診所
886224334216,基隆市安樂區建德國民小學
886224334477,立登藥局
886224334533,基隆第一信用合作社大武崙分社
886224335151,欣隆牙醫診所
886224335206,欣城牙醫診所
886224336425,小普派小兒科診所
886224336566,凱基商業銀行基隆分行
886224336695,大德診所
886224337719,同德中醫診所
886224338703,光華藥局
886224338790,一元堂中醫診所
886224339461,光華牙醫診所
886224340234,基隆市長期照顧服務管理所
886224342456,基隆市立武崙國民中學
886224343186,武嶺牙醫診所
886224343377,大武崙藥局
886224344550,長春藥局
886224345000,悅來牙醫診所
886224348535,李偉華耳鼻喉科診所
886224362090,法夏爾口腔智慧醫療牙醫診所
886224362128,好康仁中醫診所
886224362338,寶慷藥局
886224362566,復興藥局
886224365146,佑全基隆復興藥局
886224366481,林義宏診所
886224366999,大慶診所
886224367477,基隆市第二信用合作社復興分社
886224367767,永吉牙醫診所
886224369176,順豐藥局
886224371151,柏泰牙醫診所
886224371751,基隆市中山區中和國民小學
886224372093,基隆市德育護理健康學院
886224373636,外木山藥局
886224373933,宏海藥局
886224374420,何朝榮診所
886224374880,親親診所
886224375789,仁登藥局
886224377030,允安中醫診所
886224377334,李台光牙醫診所
886224377799,安安診所
886224378640,大慶大藥局
886224378911,復興診所
886224511158,基隆市立百福國民中學
886224511339,基隆市市立堵南國小
886224511457,基隆市七堵區五堵國民小學
886224512022,基隆市七堵區華興國民小學
886224512942,西華診所
886224513213,雅登藥局
886224514008,北安藥局
886224514436,百福牙醫診所
886224514485,鴻辰藥局
886224514938,民安藥局
886224515601,基隆市七堵區復興國民小學
886224515918,華仁牙醫診所
886224516689,基隆市警察局第三分局
886224517878,萬福牙醫診所
886224519295,基隆第一信用合作社百福分社
886224521226,基隆市第二信用合作社百福分社
886224523456,祐福診所
886224523721,和睦家診所
886224523998,蓁禾中醫診所
886224525618,泰安健保藥局
886224526000,尊悅牙醫診所
886224526332,國立基隆特殊教育學校
886224527345,宏大牙醫診所
886224527766,福恬藥局
886224528089,杏福診所
886224529191,鈺峰中醫診所
886224529595,鈺筌中醫診所
886224529977,涵悅美學牙醫診所
886224551521,盛德民宿
886224551615,廣濟堂中醫診所
886224552096,基隆市市立長興國小
886224552305,泰安內科診所
886224553523,維康牙醫診所
886224554195,紀醫師診所
886224554488,長樂藥局
886224554997,全安診所
886224555173,合康藥局
886224556688,百福專業藥師藥局
886224558150,康蘋藥局
886224558861,濟德中醫診所
886224560658,正行藥局
886224561196,七堵杞子中醫診所
886224561274,基隆市立明德國民中學
886224561378,合豐藥局
886224562008,基隆市七堵區衛生所
886224562212,佑仁聯合診所
886224562425,永生牙醫診所
886224562456,晶采美學牙醫診所
886224563856,永全牙醫診所
886224564272,國營臺灣鐵路股份有限公司七堵機務段
886224564621,廖內兒科診所
886224565663,基隆市七堵區瑪陵國民小學
886224566116,基隆市第二信用合作社七堵分社
886224566171,基隆市七堵區公所
886224566288,涵悅顯微牙醫診所
886224566859,阿蔓中醫診所
886224567101,華南商業銀行七堵分行
886224567116,基隆市七堵區七堵國民小學
886224567126,國立基隆高級商工職業學校
886224567176,基隆第一信用合作社南興路分社
886224568190,群健診所
886224568418,康寧眼科診所
886224568430,基隆市七堵戶政事務所
886224568770,慈靉中醫診所
886224568800,康博診所
886224568827,佳緣中醫診所
886224569275,正光診所
886224569558,立仁牙醫診所
886224569772,陳章文耳鼻喉科診所
886224569908,惠安復健科診所
886224570096,頤康中醫診所
886224572427,杏福藥局
886224572630,基隆市暖暖區衛生所
886224573287,基隆市市立八堵國小
886224574171,東方藥局
886224574348,基隆市暖暖區暖江國民小學
886224575534,基隆市立暖暖高級中學
886224575738,潔安牙醫
886224576083,長春牙醫診所
886224576405,新北市瑞芳區吉慶國民小學
886224576712,陸記藥局
886224576741,欣華藥局
886224577694,永安牙醫診所
886224579101,醫療財團法人臺灣區煤礦業基金會臺灣礦工醫院
886224579121,基隆市暖暖區公所
886224579136,基隆市第二信用合作社暖暖分社
886224580155,青森健保藥局
886224580808,青森牙醫診所
886224581280,基隆市暖暖區八堵國民小學
